Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_news_pc1,z_news_pc2,z_news_pc3,z_news_pc4,z_news_pc5,z_news_pc6,z_news_pc7,z_news_pc8,z_news_pc9,z_news_pc10,z_news_pc11,z_news_pc12,z_news_pc13,z_news_pc14,z_news_pc15,z_news_pc16,z_news_pc17,z_news_pc18,z_news_pc19,z_news_pc20,z_news_pc21,z_news_pc22,z_news_pc23,z_news_pc24,z_news_pc25,z_news_pc26,z_news_pc27,z_news_pc28,target_h1,target_h5,target_h20,Symbol
2009-05-07,-1.4819034971169491,0.9245759291872218,2.3913277765969387,2.0158070986646734,-1.5400520310529857,-1.5556393702236422,1.8470450571915744,0.20311608777681017,-0.2988687634609582,0.6977472688291083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230653914407259,-0.0157515043471496,0.0398090661570842,SPY
2009-05-08,2.285595868400134,0.14647948455070023,1.7041512829535228,1.7550658519234892,-1.5315470713465489,-1.550811223120256,2.784877855585362,1.3898931605074818,-0.4966177093519947,1.4125127637272195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188918320503868,-0.0470125659771856,0.0126102141021133,SPY
2009-05-11,-1.9803340992818608,0.5791573888411999,2.5529505079125783,1.9088095330210761,-1.5242802907427784,-1.5471682546339882,1.6983955624544913,0.7260855585243974,-1.0198674078216343,-1.4465492158652247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029634371680486,-0.0001094914294048,0.0365863646771673,SPY
2009-05-12,-0.3608414014384978,0.21837538186402464,0.0431631549845886,1.7867335719698283,-1.517013503188217,-1.542710504977591,1.3702318518392305,0.7940388004581626,-0.6384615863490943,-0.7317837209671136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254954106467177,0.0016472742975341,0.0370112568772382,SPY
2009-05-13,-2.651741820862828,-1.697211151957342,0.064902537917871,2.015232076099882,-1.5152775710122013,-1.5404008163506735,0.05597587898122515,0.1268377996153284,-0.752867296809696,-0.01701822606900256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085337840772776,0.0204258543463744,0.0669460723113424,SPY
2009-05-14,0.8081191868591536,-2.1832002229329803,-1.981526119117141,1.9802137027243687,-1.5125591862744365,-1.5384210852293765,0.38137931013128684,0.047436275156965836,-0.8325883576345032,0.6977472688291083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00819567018931,-0.0025753902977623,0.0611506214234127,SPY
2009-05-15,-0.8928198734654222,-1.337064481484843,-0.9016135200811244,1.9985434642352111,-1.5114557204464707,-1.537323478371421,-0.05034550666869705,0.06698197559828924,-0.6946110909881541,1.4125127637272195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280112424973939,0.0034888289977965,0.0461511478608374,SPY
2009-05-18,2.7884569369548906,-0.06389347725289211,-2.4004681945926523,1.543871423778043,-1.5109847209665546,-1.5320711275173575,1.0752256951710462,0.4613232711264282,-0.9939064957475686,-1.4465492158652247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012066714411096,0.0007666409589806,0.0044839689450135,SPY
2009-05-19,-0.1822252076778897,1.369546253110637,-0.1516356575889194,1.4717891606723168,-1.5102446146736097,-1.5279905089216503,0.8529163334007125,0.2053972439630677,-1.3289157163404592,-0.7317837209671136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067168305978775,-0.016041278211107,0.0047083010969393,SPY
2009-05-20,-0.7424613510092645,1.8839002445320499,-0.067405104160943,1.4757748998555253,-1.5124381313034763,-1.523970465024393,0.37187043712507406,0.07169020168114484,-0.4393361030223742,-0.01701822606900256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144674605668591,0.0045202400466699,0.0187169507097104,SPY
2009-05-21,-1.5304935872247103,-0.6719054802188456,0.8329597913117633,1.5611266818102225,-1.5146585613949617,-1.521384708670093,-0.41166317308697803,-0.2476446639125683,-0.707956068249799,0.6977472688291083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021314508937511,0.0365396682347611,0.0368634930540574,SPY
2009-05-22,-0.2762505995476725,-1.6478306537615075,-0.2698665765977333,1.506830289741117,-1.5199875936145268,-1.51979550627476,-0.5727041815914572,-0.8330689024527853,-1.6492263158441387,1.4125127637272195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252890544585779,0.0625914690931948,0.0085490763071458,SPY
2009-05-26,2.5116830571267745,-1.3103705342261531,0.0208907734238706,1.639633176522789,-1.519906881032832,-1.5161188940667358,0.47568141171030304,-0.3403749592439489,-0.8696710876739938,-0.7317837209671136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0180145906111972,0.0381464068789325,-0.0159561692221981,SPY
2009-05-27,-1.8911420547910225,1.6155023876432772,-0.1096282830037687,1.7675892060760703,-1.5216563533491456,-1.5133580846248724,-0.4816025726110196,-0.8976483464791047,-0.7356199041026559,-0.01701822606900256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138446876598994,0.043428792683489,0.0106388742601781,SPY
2009-05-28,1.3480963555908965,0.44658583688899994,-0.9155071272683644,1.696880571513135,-1.5186419205335702,-1.5109810494266356,0.07676694273835105,-0.4573581873224291,-0.23384458306319864,0.6977472688291083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175519676212321,0.0389368234488136,0.0183101847826385,SPY
2009-05-29,1.7250277959896163,-0.39566009192972945,0.0703431973447965,1.7691282366139243,-1.5144837768118327,-1.5075401032637938,0.7777034454490528,-0.5485977935364993,-0.5564111220293543,1.4125127637272195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239203499646825,0.021596292567235,-0.0018515311091213,SPY
2009-06-01,2.372522335048819,2.221853781954223,1.6055588014365951,1.9005056055472214,-1.5063288172206775,-1.5029072796511962,1.752622491545082,0.1478266172639065,-0.3271374666352633,-1.4465492158652247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008439922443157,-0.0064575180116923,-0.0164516847080662,SPY
2009-06-02,0.026272565563611086,2.9633701721258325,2.854648290406129,1.6048368787162033,-1.5014573555533817,-1.500233965450158,1.6871569934039796,0.21617302959435447,-0.8660207367206484,-0.7317837209671136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0127322048066407,-0.0022171917313409,-0.0254190095682327,SPY
2009-06-03,-1.3540643830692818,1.733750002870478,1.6825960996587617,1.6662096809749678,-1.4980526775443286,-1.498159956780848,0.9874779135404976,0.46617322849656867,-0.7810711212760796,-0.01701822606900256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009352718425224,0.0079764681073219,-0.0085629289679998,SPY
2009-06-04,0.8913829561409472,-0.9636875731880805,1.9358673656648275,1.6052235229059204,-1.492642932743069,-1.4965505883254775,1.376431444556859,0.48181910856969634,-1.0664442314748614,0.6977472688291083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002114367396535,0.0030631544694843,-0.0455880629628877,SPY
