Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_news_pc1,z_news_pc2,z_news_pc3,z_news_pc4,z_news_pc5,z_news_pc6,z_news_pc7,z_news_pc8,z_news_pc9,z_news_pc10,z_news_pc11,z_news_pc12,z_news_pc13,z_news_pc14,z_news_pc15,z_news_pc16,z_news_pc17,z_news_pc18,z_news_pc19,z_news_pc20,z_news_pc21,z_news_pc22,z_news_pc23,z_news_pc24,z_news_pc25,z_news_pc26,z_news_pc27,z_news_pc28,target_h1,target_h5,target_h20,Symbol
2014-04-04,-1.1183153846428453,0.07202597120136942,0.841689719004937,-0.4689524817548847,-1.301948305263235,-1.3030249582289255,-0.1641098898756472,-0.24789826107467638,1.0879101682326209,1.413239156869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011113175274521,-0.0265842916268885,0.0107784184957013,SPY
2014-04-07,-1.0478293664877691,-0.9656583050911922,0.10881437362394099,-0.3964296753101179,-1.3028607493056177,-1.3042831621137438,-0.5809176618502648,-0.9497285958291027,0.408048828181824,-1.4478676318917407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041145920176157,-0.0076235097996066,0.0131498008390655,SPY
2014-04-08,0.3288573258332948,-1.632457378930586,-0.731437080165288,-0.3946266770798185,-1.303873651346404,-1.3048326967475017,-0.4008927456093617,-0.5928924082181539,-0.2515485745927944,-0.7325909347015455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106936103864585,-0.0048741507367733,0.0149073926327094,SPY
2014-04-09,0.923642290901594,-0.5420821564626409,-0.8401841762967239,-0.324170455413482,-1.302098976647225,-1.3045666674476195,0.026521787847680493,-0.4067878330886115,-0.5218586613239271,-0.017314237511349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212298590962216,-0.0051445013494495,0.0031479874503981,SPY
2014-04-10,-1.9624417138242625,0.9433271740573396,-0.5196471524466568,-0.14825779713356346,-1.3032876723784095,-1.3050737311634124,-0.818179170065639,-0.9336408999596485,1.1358437406116364,0.6979624596788454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090494596602201,0.0174811963043035,0.0258693437069235,SPY
2014-04-11,-0.8612563930217038,-0.7830567482080106,-1.387443904242592,-0.11402379348766828,-1.3066193835983804,-1.30605676395578,-1.153463651369309,-1.0484306923006768,0.972378903828337,1.413239156869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078476065527608,0.0300119015651878,0.0446075966091763,SPY
2014-04-14,0.6663455034618783,-2.127892292353439,-1.2634861299410205,-0.12452197902297588,-1.3100263524422717,-1.3071376045202736,-0.8134366502543035,-0.9487730523751653,0.151088290570773,-1.4478676318917407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068639510804491,0.0266987047483606,0.0376555759742709,SPY
2014-04-15,0.577416813353803,-0.147227216153815,-0.4368848105216644,-0.12643984394698377,-1.3134166147181972,-1.3082454000443322,-0.5094318640986948,-0.5560209810386475,0.706004425723691,-0.7325909347015455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104232597737823,0.0174897234165642,0.0260422761424763,SPY
2014-04-16,0.8992008817578936,0.9367440376602674,-0.3170256269923447,-0.08195043647913747,-1.3157186392613414,-1.308123404939379,-0.09043152276483621,-0.22040117991321198,-0.5095696117849806,-0.017314237511349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013958385575314,0.0090916931150752,0.0067998585819664,SPY
2014-04-17,0.0830647788108142,1.1121893960990925,-0.328811648010868,-0.09771397383568348,-1.3175938031861538,-1.3083483040130026,-0.027689610118738706,-0.30821493132402933,-0.5375763401729226,0.6979624596788454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003481245600664,-0.0005367151520747,0.0088664369032738,SPY
2014-04-21,0.2715987949456528,0.7397188500887701,0.6575628434916653,-0.09947924985247157,-1.3170580532173608,-1.307995192474643,0.10525002119386098,-0.4345489534355681,-1.3664699453284823,-1.4478676318917407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045344097359336,-0.0008557767394066,0.0090478572598478,SPY
2014-04-22,0.3668115088018835,0.2668507811462083,1.2038429281556042,-0.10158916309138027,-1.3140862670485547,-1.3069611036332105,0.2639613641727997,-0.49477756280117235,-0.9365594089362206,-0.7325909347015455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023450302513472,-0.0007455993303331,-0.001811635468476,SPY
2014-04-23,-0.2551334749516709,0.4806403320400794,1.0594030582582152,-0.10657511889562978,-1.3121191233182414,-1.306481935713267,0.1552086508152147,-0.6624089918558068,-1.1850032759777511,-0.017314237511349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020252294722933,0.0045775080349832,0.0089226415080423,SPY
2014-04-24,0.1399657072264932,0.08377283183592052,0.6579345856650491,-0.13553806819210687,-1.3114997156007004,-1.3052797586292195,0.206691887823037,-0.5632231437451157,-0.8247872662928278,0.6979624596788454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082325697096186,0.002658552419624,0.0093269080164937,SPY
2014-04-25,-0.7874043632061039,-0.08714459879839659,0.2918197813827579,-0.10019393279042058,-1.3088795792671508,-1.304560967547793,-0.148220075187798,-0.45679016829605346,-0.5112142610890518,1.413239156869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031621840133322,0.009456512636313,0.021559965534597,SPY
2014-04-28,0.2427536049132742,-0.4881851822700608,-0.12793374197051813,-0.10647475249603057,-1.3043842946224034,-1.3039766846939098,-0.034684893099577604,0.0031053923891792502,0.3602010117290931,-1.4478676318917407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046445871450071,0.0082065852968087,0.0245253272140404,SPY
2014-04-29,0.3767722449988587,-0.4107394316724285,-0.14184333343499572,-0.12792759686545796,-1.3003578087656666,-1.3036655971762792,0.1469663538926549,0.019393340836668153,-0.9068632400593604,-0.7325909347015455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029780771139691,-0.0051797947793552,0.0191492774209987,SPY
2014-04-30,0.2261091741536477,0.4664118018840634,-0.13704011421439793,-0.14514516856303697,-1.2969173331041544,-1.303640382763842,0.2684374948959204,-0.20956079440859118,-0.4509360637740379,-0.017314237511349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001062738569341,-0.0022856880820647,0.0213310460803599,SPY
2014-05-01,-0.03352004469880429,0.4538710216710309,0.09502244584576988,-0.15104957364837507,-1.2950757228378078,-1.303871577600272,0.2788695858713746,0.8396941868543287,-0.6799510115749308,0.6979624596788454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014346094929296,-0.0034577567348517,0.0228351189353999,SPY
2014-05-02,-0.1728256672158926,0.1447354614041677,0.01136496494586508,-0.15091050167563977,-1.2936777578258338,-1.3041112007617557,0.2262571442884159,1.3833869382695476,-0.5015629305183845,1.413239156869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122566738278,-0.0005316500816183,0.0254107656304167,SPY
2014-05-05,0.1297522501084537,-0.1558428063171771,0.3077242045416806,-0.22623291045744176,-1.2925225845258852,-1.3032621116951608,0.2824991481647501,1.2491349304372739,-1.1478424410983648,-1.4478676318917407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087417929311568,0.0072448864865863,0.0229802017677558,SPY
2014-05-06,-0.8334413704090248,-0.032824963675071095,0.2532332242949714,-0.2535902852149674,-1.2934517975906936,-1.3022364433384783,-0.10175288073046111,0.3265779931680211,-0.8315604442639146,-0.7325909347015455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058721838112596,0.0168822653355986,0.0337426380663954,SPY
2014-05-07,0.4877547653871371,-0.5305672090343106,-0.3303502763223287,-0.24525849241373138,-1.2930917632442245,-1.3010678619501082,0.10744201654049859,0.1254929467839461,-0.1794555332020363,-0.017314237511349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010657947958527,0.0062607327729935,0.0343712167481404,SPY
2014-05-08,-0.1394824806766302,-0.260829485668424,-0.20418077359230002,-0.3030822118541171,-1.2932173747762659,-1.3008199045472,0.05740228240596689,-0.020323745219084553,-0.5704912468048605,0.6979624596788454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014914971603037,-0.0014926302178812,0.0402083444618934,SPY
2014-05-09,0.0917129228831665,0.2620352514137048,-0.2552774796073329,-0.625111147213781,-1.2918193629234473,-1.298802210571327,0.06581070667052968,-0.12826560278225127,-0.8722033256144344,1.413239156869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096887932420326,0.0004782895006538,0.0397401830213652,SPY
2014-05-12,0.8328004514901456,-0.03636328042759619,-0.12771292861164132,-0.6692051790549427,-1.2893833891778932,-1.295321712179861,0.3724382311199204,0.14040512331541838,-0.759460852563019,-1.4478676318917407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008955859178554,-0.0055478377841406,0.0301538088140285,SPY
2014-05-13,0.03783876907292841,0.6962052725783029,0.21130765853216868,-0.6966412230676823,-1.2875333475594897,-1.2923708418944224,0.3322022116489,0.3475819216893699,-1.3565684907578508,-0.7325909347015455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047493487513454,-0.0127685066943863,0.0257759146292215,SPY
2014-05-14,-0.4724991083730638,0.6556136818021178,0.6314522572572815,-0.6859343763814284,-1.2869054928762762,-1.2903279491867166,0.08432702118462318,-0.07300968237040396,-1.1655449545342518,-0.017314237511349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088191577867275,0.0003700887821302,0.0234197854954372,SPY
2014-05-15,-0.8404356437699345,-0.3278669267458872,0.16840316410901407,-0.6853089223158029,-1.2876840033298644,-1.2897941186786157,-0.2883746721440771,-0.11253367185784058,1.3102060548424026,0.6979624596788454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034624168788388,0.0116187425496026,0.0352827558297601,SPY
2014-05-16,0.2698965591370224,-0.9896045696401888,-0.16960716355440883,-0.6781417515544998,-1.287692403454692,-1.2890963552881585,-0.1658083982357436,-0.09685478970193988,-0.4065713990849868,1.413239156869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003662665957238,0.0121568134792484,0.0326440729459358,SPY
2014-05-19,0.2880003452070979,-0.4302450438139898,-0.08368429103516932,-0.677181882755502,-1.2874245050498734,-1.2883817666088049,-0.035134401516025704,-0.14445759319386176,-1.3574959980291017,-1.4478676318917407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063250829923902,0.014621693214786,0.0317570488453542,SPY
2014-05-20,-0.6149554723733979,0.4199773474836161,-0.346395228272619,-0.6576380018027096,-1.2867799750259241,-1.288524718842006,-0.2885142186799079,-0.6523092314618076,0.04525384052462359,-0.7325909347015455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083892467251711,0.0202153135591416,0.0453953644239275,SPY
2014-05-21,0.7153132085153165,-0.2467162155755823,-0.6611825879220731,-0.6086467233022153,-1.2857336442355916,-1.2878185192861933,0.03455201530868459,-0.2426538343291641,-0.6000364667226654,-0.017314237511349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024294959807447,0.0169859126073008,0.0381258777507778,SPY
2014-05-22,0.1765139622437296,0.07524353050047511,-0.08840133580201752,-0.6075308128190114,-1.2841346695451215,-1.28707867699289,0.11474216355611239,-0.06899743854667796,-1.3606827032299815,0.6979624596788454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040004878084847,0.0161667633385302,0.0377247874373365,SPY
2014-05-23,0.3185415820190599,0.6715777859766442,0.401987305899743,-0.6644137996805964,-1.282134018997187,-1.2853720548540428,0.2344902878458017,0.013519163819660254,-1.334899960882744,1.413239156869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061275456927756,0.0133073127321328,0.0334181544804028,SPY
2014-05-27,0.5108410982200982,0.3726293969018684,0.4254446793581758,-0.6473365734707806,-1.280685856213241,-1.2834216541934538,0.4359327453846605,0.7138229362745508,-0.993716474606618,-0.7325909347015455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007314626480345,0.0066614598505241,0.0212479589140404,SPY
2014-05-28,-0.1092567351759021,0.6245288575732626,0.5329018960576358,-0.654957697144124,-1.279497269777361,-1.2818958215870686,0.3661645490547732,0.48215846066260604,-1.11453991778986,-0.017314237511349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051598457733303,0.0094135658660414,0.0264893687668097,SPY
2014-05-29,0.4233548912337042,0.3022033452787407,0.7767575555496113,-0.6440450933694061,-1.276726477673436,-1.2801892072885237,0.5346908945116233,0.7172465816133102,-1.1540646652266653,0.6979624596788454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016103467119741,0.0107544825857157,0.0206130580950549,SPY
2014-05-30,0.1024576757437814,0.2362866846651852,0.6359707930604823,-0.6446463686037077,-1.2723065443342987,-1.2783606841283517,0.5537191236021157,0.7218348282527856,-0.7945226657088031,1.413239156869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011410372020872,0.0139154687916418,0.0209454504563844,SPY
2014-06-02,0.06002912108792951,0.3958033382305186,0.6002597199341141,-0.650334163075372,-1.268246567273556,-1.2763262040650942,0.5480498779392626,0.43892399547638644,-1.1155303262421403,-1.4478676318917407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000518307188833,0.0137977673093301,0.0192933322680337,SPY
2014-06-03,-0.0899861304675007,0.12205479765674092,0.475601060518412,-0.6482953006291009,-1.2648478892591881,-1.2744850501777965,0.4789043267782591,0.3678882906459647,-1.0680345674007437,-0.7325909347015455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020206433674827,0.014418493532859,0.0264829838542688,SPY
2014-06-04,0.1395510942802077,-0.022942379591835795,0.18587298861473386,-0.7370545626566466,-1.2601265819248406,-1.2717906205024356,0.4926273898446264,0.7925165434502824,-1.3149537251919976,-0.017314237511349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065007624930046,0.0089155418984248,0.025476132417836,SPY
2014-06-05,0.5445822627893275,0.036973612869140506,0.3058519264207317,-0.7319180663240289,-1.2556731886089272,-1.2690289602342102,0.6902137284864551,1.7481709886284618,-0.2782693917843765,0.6979624596788454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047713329179002,-0.0046906984797097,0.0238820319343702,SPY
2014-06-06,0.3882308663123051,0.5150904595728771,0.3643096176599935,-0.7320423308765978,-1.250826394651458,-1.2657922482047883,0.8044979916950614,1.772554875429738,-0.6414555308463628,1.413239156869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010233357197755,-0.0064182188500145,0.0156229934445804,SPY
