Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_news_pc1,z_news_pc2,z_news_pc3,z_news_pc4,z_news_pc5,z_news_pc6,z_news_pc7,z_news_pc8,z_news_pc9,z_news_pc10,z_news_pc11,z_news_pc12,z_news_pc13,z_news_pc14,z_news_pc15,z_news_pc16,z_news_pc17,z_news_pc18,z_news_pc19,z_news_pc20,z_news_pc21,z_news_pc22,z_news_pc23,z_news_pc24,z_news_pc25,z_news_pc26,z_news_pc27,z_news_pc28,target_h1,target_h5,target_h20,Symbol
2008-09-11,1.076380231720565,-1.5054780832655654,-1.3229539760805007,0.4685220123076918,-0.7859959577480822,-0.7653427878257201,-0.629422772626087,-0.6571392848968617,1.1674854489522248,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046104921268783,-0.0443106097402719,-0.3190566026319184,SPY
2008-09-12,0.3305298607417908,1.0061877392029073,0.3983788652368044,0.4582378343945223,-0.7936333030823686,-0.7685721328463697,-0.4103001650101103,-0.8575495656045482,0.2766333095236358,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0487542678609322,-0.0099757422528279,-0.3482218394968335,SPY
2008-09-15,-3.7500987434222903,1.0378548579238565,0.4547373283263546,0.9042801797146355,-0.8098391789005128,-0.7780073845233065,-2.0234441232073186,-1.2065065690511396,2.239305116067183,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165988262665681,0.0158791995632405,-0.1638902558385924,SPY
2008-09-16,1.2472385504814096,-2.524583170953839,-2.196221418086022,0.9591809818356953,-0.8208107589602045,-0.7838950876638869,-1.3447530666042995,-0.9626062587778237,2.944076558996686,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0460055526820433,-0.0237337950504405,-0.1953997527837687,SPY
2008-09-17,-3.539913486592951,-1.847957847493397,-0.4058419080519626,1.2736855143761383,-0.8418040064694254,-0.7936112262265089,-2.817491171905864,-1.552900117582823,3.005131991789704,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292398924092571,0.0254716504041416,-0.2530310820280057,SPY
2008-09-18,2.21385952096398,-1.6928195042219172,-2.3233785893965164,1.4391195395523475,-0.8491805036275545,-0.8006409031685273,-1.6898229858322074,-1.30333153548733,3.653031304607521,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389453596143223,0.0117503618891934,-0.2414582080055751,SPY
2008-09-19,2.9560048450095087,-0.9793537826280827,-1.7535195446723293,1.692698152169297,-0.8484010443155692,-0.8034130478795544,-0.23408480888062766,-0.6855604643390876,1.4954585154006428,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0228993260448637,-0.0266987743859736,-0.2863936954324586,SPY
2008-09-22,-1.77305593169136,3.815302242222698,-0.4381983070635063,1.7160502099037482,-0.8576735347372372,-0.810562367131538,-0.9613648915688654,-0.8319394539468151,-0.3674603213372087,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023014168347113,-0.0854019809828958,-0.2051502804043457,SPY
2008-09-23,-1.7818375468177767,0.8725484667254877,0.5522687183371741,1.729610897832081,-0.865094364687698,-0.8178483033658885,-1.6760209702726565,-1.002371701112295,0.20556521536599412,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031998927725389,-0.0218310950713185,-0.2124460489054662,SPY
2008-09-24,0.22266594313684793,-2.6244666447875082,-0.9652502620320524,1.730131052005611,-0.8727346773321096,-0.8251228737782873,-1.4502912549526967,-0.7125728180811406,0.08277527104086982,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155186038943089,-0.0244279241700011,-0.2716397905492211,SPY
2008-09-25,1.1646374798103198,-1.1514185825112853,0.9197422295243026,1.7562098451207773,-0.8802244825046823,-0.8318069645597036,-0.7855763620561877,-0.5805909416124952,0.21324140252906082,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004962233391552,-0.076894732973348,-0.2756405990909307,SPY
2008-09-26,0.015925187091291124,1.023383118699404,0.394098663325325,1.724980014808385,-0.8886823578672547,-0.8398948775358681,-0.6396794167072166,-0.8106241344620518,-0.10259397161187249,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0816025326417859,-0.090983346340332,-0.3281824838343654,SPY
2008-09-29,-6.261898082396639,0.8707871713745081,-1.0788345154305587,2.4725259428543964,-0.9037061830983691,-0.8555879276104985,-3.27724748036635,-1.170436177081655,1.153578035684035,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405567175644643,-0.0616568849738454,-0.2827258238132542,SPY
2008-09-30,3.079220115618776,-4.610760110997225,-3.327673086917882,2.715055342772416,-0.9138370121885914,-0.8661919728737754,-1.7069380556767322,-0.8196573617057485,0.18932229726616953,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006030636738563,-0.148033912079609,-0.2127655827354315,SPY
2008-10-01,0.024094917939127023,-2.349733303824305,-0.8923604600762932,2.716487249747754,-0.9136101799980394,-0.8766271798888032,-1.5221596137396598,-0.9575447611364769,0.22939939442415502,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369482049090379,-0.1741517066588462,-0.2206484934624777,SPY
2008-10-02,-2.847327735081467,2.289976229561219,-0.9918413875966012,2.756857627594303,-0.9277159862900713,-0.8874221235621361,-2.6536068101645616,-1.2205840468970153,0.4666387350253755,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135923900278287,-0.2096016218074918,-0.1496902567577116,SPY
2008-10-03,-1.06138498373033,-2.084425803894852,-3.001772193761513,2.756598518500448,-0.9535332743691329,-0.9000037329724215,-2.9296547667118835,-0.992724228123887,1.1731008544039585,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0522760712752994,-0.2205639765176998,-0.1306097923600884,SPY
2008-10-06,-4.01939952832589,-2.885621644839177,-3.541487466489164,2.886753373431519,-0.9846151994439526,-0.9202819886662541,-4.381057388566562,-1.444170885747205,2.180939397049859,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0458203095412992,-0.0327105894450916,-0.0754459324855645,SPY
2008-10-07,-3.525748549675438,-3.7507312102869803,-2.418031333351018,2.9788973470771283,-1.019313175101814,-0.9414468574702325,-5.551873497030464,-1.4110149353569674,1.6079113366406803,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0255147309053809,-0.0018009505824005,0.0037920503947788,SPY
2008-10-08,-1.9730473846227337,-5.5696850541797,-5.727015654763396,2.978027099111737,-1.0594442366454457,-0.9654521646643173,-6.010550584976933,-1.839337451951892,2.6960375997865227,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0723981200576835,-0.0799231016032999,-0.0136300609602129,SPY
2008-10-09,-5.558066765928703,-4.059266644662494,-6.727552205607462,3.242265229613776,-1.1158190022985512,-0.9975443677366853,-7.7584746777164995,-2.5279902620679526,1.406765712977629,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0245547447380367,0.0332877848860713,0.0017631453896953,SPY
2008-10-10,-1.899640383167815,-5.559326571919758,-8.085589375359051,3.204094621164394,-1.176427864036306,-1.032250680233791,-8.001827193550515,-2.516108637119854,3.1354102660092096,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355773157973088,0.0518524018115469,0.0588015715233769,SPY
2008-10-13,10.345134386052976,-5.505144652778358,-8.505542007178894,4.916087819347724,-1.1952193477816857,-1.0492430086656321,-3.484656239016699,-1.2823257519117408,0.7400539711672355,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149106706786081,-0.0253808250025127,-0.0899667116943945,SPY
2008-10-14,-1.162189592110752,6.2330539090488255,-1.309138827125548,4.871697567425646,-1.2254582227129662,-1.0695289469046243,-3.659751550351328,-1.3645131140644675,1.2119122652960854,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1036368819262802,-0.0407800911721381,-0.1064184820467186,SPY
2008-10-15,-7.946792682971773,6.77736846133792,-0.1250333559806759,5.378683308132674,-1.274245006495587,-1.0939305174081004,-6.60652506884844,-1.7896260887406306,0.8419620278360528,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408127664316877,0.0068629418829262,-0.0477801945859557,SPY
2008-10-16,3.0987993347868983,-6.723955577936948,-3.1177848032681816,5.451307784844516,-1.308118580866258,-1.1180403486902488,-4.951227260531673,-1.549347970909378,1.9749948699315043,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059901278125611,-0.0224320291961621,-0.0281190058283407,SPY
2008-10-17,-0.4800648642533047,-3.5789073819365362,1.219167520268423,5.2733586223927045,-1.3402122800894753,-1.1471408521556035,-4.677310896558719,-1.2721046813826755,0.708298440830709,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583440889832491,-0.0684875627878804,-0.0733241398029829,SPY
2008-10-20,4.439362213530644,1.9323059206956001,1.9303522923978007,5.5953228426330766,-1.3512849059019014,-1.1683236831056554,-2.351296541706423,-1.2076709474171758,-0.13264640363759558,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0303099368482335,-0.1629775243918043,-0.1450336769322895,SPY
2008-10-21,-2.3397210947215235,2.9217792415023314,-1.028345699220812,5.610575710052329,-1.3590974993931095,-1.1896854146606626,-3.023872951633245,-1.3138479812476358,0.04319864288897361,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0559938488712159,-0.0221506289012838,-0.0960616724242537,SPY
2008-10-22,-4.303685817728907,1.5491616231145384,-1.6182702662489636,5.718675533816962,-1.3719688457199428,-1.2163193372677101,-4.44134660478965,-1.346566334432455,0.8794335986403617,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115177953525993,0.0265633729167422,-0.1062926665573709,SPY
2008-10-23,0.8587087399675228,-4.904107303420327,0.2068683694059336,5.704865136095849,-1.3701140803811873,-1.2437158561665766,-3.584026787265424,-1.2321249394183391,1.459618173794392,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0520456614042794,0.049055609359871,-0.1949428537976212,SPY
2008-10-24,-4.001780839315001,-2.543337032903192,-0.9153814144195628,5.775788702233013,-1.3728495079931464,-1.2755466157098398,-4.74805418829228,-1.198772017213538,0.9615082218115588,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361458726206747,0.106589345133945,-0.0903590488517966,SPY
2008-10-27,-2.785976009960111,-2.320500099033121,-2.679705143490207,5.522021806339893,-1.4054490255118504,-1.3013708000320208,-5.463492264312089,-1.1414921671726814,0.17319440499293753,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1105169586422869,0.1456230063538441,0.0127828172316757,SPY
2008-10-28,8.428850863730212,-5.010652407430666,-6.2994847533556975,6.282328789332036,-1.4168588635212687,-1.3222994453844488,-1.342817211855191,-0.5129472396093581,1.391323124223108,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072798470531898,0.0685237210506013,-0.0903524101109507,SPY
2008-10-29,-0.5786854750431291,4.164432645247966,-0.9046013587150178,6.275381902992851,-1.4111260400107482,-1.3439342331589306,-1.1759021872468285,-0.23154290672718753,0.8017555740418423,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340100317957281,0.0328667258434185,-0.0451593853189518,SPY
2008-10-30,2.578616473505872,5.793640144724805,0.9615646075172964,6.340110424363697,-1.4063859487710677,-1.358573925319349,0.3771467141252569,0.02542504807830339,0.18126214957492873,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054880743697944,-0.0581482196600848,-0.0666593720688739,SPY
2008-10-31,0.397635703694479,1.4755652961823644,1.823211045668988,6.346683756168827,-1.3996037586335457,-1.3712930601877789,0.8549406394212848,-0.6135067289075533,0.15095156074810503,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028877885992244,-0.0311526126342345,-0.1648965902477508,SPY
2008-11-03,0.19880035810663252,2.1961907694199496,4.027248809038482,6.22003398633881,-1.4027887828570997,-1.378457586534294,1.1197953056634735,-0.5123998198873629,-0.9202250801698664,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334176733390441,-0.0472313686539216,-0.1300220821574891,SPY
2008-11-04,2.5333207603270758,0.43964164222038565,5.522574329165695,6.1785285674270645,-1.394264172493305,-1.3780997951991198,2.415511455542254,0.3718690760709702,-0.19162513053757427,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429368422603726,-0.112011483023898,-0.139682488652598,SPY
2008-11-05,-3.305259240468239,2.015996931995277,2.56900745138753,6.248712906832004,-1.383865990725922,-1.3793425703128825,0.7753350133125109,-0.1813025469589563,0.008366083498012917,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0570049137077752,-0.1140732352290427,-0.1201509924278081,SPY
2008-11-06,-4.380998637905944,-0.570359547273865,1.2030373312909644,6.130809358055241,-1.3854208808825044,-1.3791918818307047,-1.3344668339430976,-0.49251815391150466,0.4659678418015313,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324836813956448,0.0034056336680352,-0.0327795854017924,SPY
2008-11-07,2.4619014521325937,-5.673838604145335,-2.283619222847361,6.147542399013759,-1.372643329067107,-1.374145674128247,-0.2543052986136965,-0.670374130689842,-0.06388255782986378,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131909674204626,-0.0802733095148129,-0.0309444548735955,SPY
2008-11-10,-1.030689510268997,-1.417080691020534,-1.249454892484711,4.950130391032698,-1.356381035054466,-1.3823551944869816,-0.5693483489919604,-0.5659648329526348,-0.5008395921467451,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0313624410309323,-0.0804477902404077,-0.0343744414516935,SPY
2008-11-11,-2.4202026461218127,1.0557921229414506,-1.8654097749306409,4.992599903130605,-1.3638564949529244,-1.3918451324558128,-1.5097186837833705,-0.4091898811819804,0.10956057214316561,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0449985944655173,-0.0304232815496732,0.0037808057303676,SPY
2008-11-12,-3.4629146862143374,-2.5477029694714006,-4.3470462698644825,4.380061859070499,-1.3774582417193775,-1.395799297963001,-3.005047169776411,-0.7402780155418149,0.2860986121918147,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604739551893027,-0.0516495300884889,0.0244026470541296,SPY
2008-11-13,4.602226114079433,-4.3429353751662685,-4.426029142395018,4.539120008313695,-1.3870695164228715,-1.3982470871973511,-0.8196407546270872,-0.0744171345093316,1.85252400181556,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511952617872033,-0.1892558771654426,-0.0242020384993608,SPY
2008-11-14,-3.936753562827604,0.8403395130631699,0.07442367825724759,4.715449036154015,-1.4061982909694843,-1.4044512953989248,-2.5144108527042244,-0.17610399389680223,0.6740489766307447,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133654481460574,-0.0855224718366942,0.0129602926510052,SPY
2008-11-17,-1.0440314805111583,0.49059767386706704,-3.131200783503437,4.4122440097289255,-1.4280063009207546,-1.4170103953468824,-2.726932751562932,-0.9934720244022571,-0.03713258673255359,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186620676598021,-0.005161030227839,0.072318125869379,SPY
2008-11-18,1.4050078695685586,-3.676921314488965,-3.1378848985364187,4.413790374168941,-1.4529805879839282,-1.425276423886433,-1.9079942593014037,-0.8041612018443122,0.5487701577199385,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066224843004333,-0.0164413665879807,0.0439220395590442,SPY
2008-11-19,-5.086016466609717,0.26584817978755887,-1.221515228377297,4.502112125876902,-1.4805029003212626,-1.4338813682019393,-4.006404695478608,-1.4127169217754243,0.7225433098517923,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0771323918876509,0.0876966541551613,0.0912866990275063,SPY
2008-11-20,-5.920081043771722,-2.7175525769108524,-2.03466342264592,4.835266435470468,-1.5093741990039866,-1.4491706501672796,-6.196942702203663,-1.71115813323948,2.107280535822971,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052538143541545,0.1773390910886183,0.1641082373189712,SPY
2008-11-21,3.995400560764933,-8.12422179564943,-7.306172066338138,4.945962012028337,-1.5362407161526264,-1.4562504117738853,-4.385201615217251,-1.3879283680438352,1.5143401821075526,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669959934627977,0.0320518037379908,0.0986744722548955,SPY
2008-11-24,5.100945042869815,-1.4212017387850362,-3.3322889247100806,5.195726683131442,-1.5504795797748347,-1.4552336298844426,-2.129389204169392,-1.220210970011472,0.3716661174511942,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073817312996604,0.0028181069646793,0.0212868297523565,SPY
2008-11-25,0.542437453692976,6.7134493496189664,-0.2537533552443571,4.27195583949341,-1.5581797790259093,-1.4628594594936823,-1.70916470404271,-0.9870372506233719,-0.05570003977356189,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037913177738809,0.019193642508954,0.0196911697440622,SPY
2008-11-26,2.8770772739517283,4.164807337854953,-0.6858874238348726,4.404855566489884,-1.5522781430807586,-1.4667287960751725,-0.251089100389667,-0.4666268860412009,-0.5770097992221391,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125100450458059,-0.0421248812654377,-0.0124685662856176,SPY
