Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_news_pc1,z_news_pc2,z_news_pc3,z_news_pc4,z_news_pc5,z_news_pc6,z_news_pc7,z_news_pc8,z_news_pc9,z_news_pc10,z_news_pc11,z_news_pc12,z_news_pc13,z_news_pc14,z_news_pc15,z_news_pc16,z_news_pc17,z_news_pc18,z_news_pc19,z_news_pc20,z_news_pc21,z_news_pc22,z_news_pc23,z_news_pc24,z_news_pc25,z_news_pc26,z_news_pc27,z_news_pc28,target_h1,target_h5,target_h20,Symbol
2009-04-02,2.2274033844939285,1.595432751172755,-0.2615864172132739,2.1246795459437755,-1.5237046243563104,-1.5767293121573767,2.7833957991827285,0.5458303353180515,1.2190830793110747,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009899392693387,0.0281279550020254,0.0520783865313232,SPY
2009-04-03,0.7457106990637159,2.725708365025053,0.0770300772651481,2.115688106222162,-1.512208371719744,-1.5646187454360005,2.7725557562527063,0.6485869768602204,-1.2307687175412363,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078638735796765,0.018461362369587,0.0756328751194548,SPY
2009-04-06,-0.6455136638314115,2.190301272869864,1.178583872904928,2.095330485581997,-1.510107085132785,-1.5523978337735247,2.041144346139983,0.34684684247088576,-1.4846248954599628,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0236008679279908,0.0089317089766947,0.0800799012030282,SPY
2009-04-07,-1.8780397994846123,0.07448263526936513,2.248372432214912,1.913091119850796,-1.50850816436942,-1.5447527439376407,0.8560192229896434,-0.11901981953619724,-1.5121147147328793,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107198673163138,0.0431457119358311,0.1208669696217468,SPY
2009-04-08,0.8099705185702157,-1.857832190345977,0.9622453798968664,1.9153240105612577,-1.5068636033005425,-1.5367914496954445,1.020430414396842,0.11524464551613446,-1.8236023102678849,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038973436499992,0.0469823637346324,0.0961575458029981,SPY
2009-04-09,3.0227985639777177,-0.7859110356251364,0.6306827446441663,1.9183827982596315,-1.5027523500624005,-1.5284932840922751,2.3045565488789683,0.6643915968329135,-1.2990725966695371,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002328000609486,0.0146914838757776,0.080249500743732,SPY
2009-04-13,-0.011379746448786103,2.823411814585752,1.028617091394667,1.923546354568708,-1.4963266307644538,-1.520628014132729,2.057393335245638,0.13214991736579465,-1.7437800226189388,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173935269725689,-0.028360755062974,0.0611248686323966,SPY
2009-04-14,-1.3918789868712733,2.2185115792175547,0.6498465134014882,1.985204374056005,-1.4878604524037315,-1.5137202880455678,1.1445500029072415,0.15674243199257876,-1.1127205708386596,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106131350311455,0.0083825040650031,0.0755549584369168,SPY
2009-04-15,0.8016112138595286,-1.0327681771985031,0.2764416890802669,1.9065999674253724,-1.479135422804851,-1.507886330777347,1.3793365744869814,0.16283866418436985,-1.364771843746917,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145565191151151,-0.0083630762339703,0.0394464127590534,SPY
2009-04-16,1.1104582426399647,-0.4340243230994983,1.6170648195931585,1.8782965272482008,-1.4708520180198326,-1.5024253824036318,1.7855016876567087,0.11193145443188586,-0.3569309447994167,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066825566411372,-0.013149975504902,0.033423677721216,SPY
2009-04-17,0.49376713088584173,1.4088732122984249,1.7673981246828927,1.8382613191692263,-1.4652941881020372,-1.4957686906623104,1.8420050267878687,0.4682479170974851,-1.1717937292153764,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0428194388778031,-0.0048349526755586,0.0185454508907687,SPY
2009-04-20,-3.383244062844237,1.1821551284573162,0.5021296176597,2.0468260883886757,-1.4665580305307373,-1.4906275821821515,0.008954585168309187,0.30535883628771565,-0.7847272429168677,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193497321554083,0.0284774356338566,0.0893761322659658,SPY
2009-04-21,1.4858641311569116,-2.1273240280376435,-1.184806208311685,1.4636376554608683,-1.4643347978922578,-1.4884547976660052,0.6888633331861931,0.40670622379331667,-2.5957373141235203,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061324452678279,0.0059774892475168,0.0688197286694478,SPY
2009-04-22,-0.5099076771271023,-1.3966738602213968,0.2549219385592763,1.3983741778440042,-1.4599342717889157,-1.4854404729335018,0.3599392417998081,0.13119020033973824,-0.1793106537785012,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097696198441834,0.0331561706714484,0.0682353433393982,SPY
2009-04-23,0.7355468504404398,0.7194536069951375,-0.4012278931186296,1.396590153184619,-1.4556099019975293,-1.4824414804732902,0.647180600313061,-0.08078575391953563,-0.3573741056343654,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149975794704806,0.023729182150511,0.0439982629283557,SPY
2009-04-24,1.1450022224722187,0.16686706866155662,-0.5887951851923168,1.371104107334511,-1.454315661536638,-1.479725577872534,1.150549616760845,-0.013855363350015042,-0.747216123121701,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095070505683878,0.0140939003290787,0.0268692325641239,SPY
2009-04-27,-0.7742077803357833,1.385659379829355,-0.2629837930241938,1.3254129448423175,-1.454300411398366,-1.4764894172890262,0.680221637660745,-0.042918200331908046,-0.7255825353685545,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031502142309314,0.0570548321789852,0.0616653375910898,SPY
2009-04-28,-0.27633844438954286,0.2737696411882661,1.0423109529185215,1.0781738574477655,-1.4524427259112942,-1.4713023594113916,0.4022664811581064,0.2889591105896497,-1.1319661627288315,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210462361561036,0.0567881989138134,0.046800961210824,SPY
2009-04-29,1.6187348352962414,-0.7730058217784064,0.160685128636765,1.1234872486228025,-1.449184127644932,-1.4652813800341473,1.040124782165165,0.4111119822710389,-0.4648554137217109,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003426313232459,0.0529281632484375,0.0395994127146197,SPY
2009-04-30,-0.0027777289162765027,0.9893258083025956,1.2256399957209132,1.0863804860268194,-1.447783317109993,-1.460415703180532,0.9068870490062074,-0.07586890427070493,-0.5782756532009612,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053622976490483,0.0385959754227567,0.0568087490126059,SPY
2009-05-01,0.3903640491051695,1.1907952035470806,0.8562579366457892,0.9660172694990627,-1.4465499199031857,-1.457003561304697,1.014340712828186,0.0037167819524387574,-1.2384214302537404,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334538812815186,0.0562990692144342,0.07536680132824,SPY
2009-05-04,2.590505337369411,0.2861363639115857,0.4787142246676752,1.1254238830297278,-1.4352058619162786,-1.4519389205567836,2.1913777167460333,0.7740959501932467,-0.6797274192674572,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034168474961031,0.0039533558825288,0.0427569122910371,SPY
2009-05-05,-0.29722124199910493,2.196012824639672,2.1620723226710195,1.1103619902314572,-1.4268159106520633,-1.4466064985120062,1.8905167411183907,0.5901908582000455,-1.10426954334407,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171862004907277,0.0044067662105833,0.0334415549804996,SPY
2009-05-06,1.3164156797556597,1.6896265456810011,2.1516247079011133,0.9876137420835154,-1.4152434859736407,-1.4385811485652111,2.338077192913304,0.6298933510276788,-0.6144683807830248,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139895565024348,-0.0382748449268621,0.0256080729149958,SPY
2009-05-07,-1.1252789947399042,0.7512971062269168,2.000375141932809,1.052195097220736,-1.4068839248766665,-1.4322083132969603,1.5835512433958885,0.26115011209042516,-0.3206210412049352,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230653914407259,-0.0157515043471496,0.0398090661570842,SPY
2009-05-08,1.7768756851406615,0.14145700406321754,1.438790385746539,0.8922334750651053,-1.3972604033767408,-1.4267228609488947,2.3444304548488155,1.437817696625928,-0.5168950787836654,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188918320503868,-0.0470125659771856,0.0126102141021133,SPY
2009-05-11,-1.5092266916946073,0.4805722116641914,2.132458912259143,0.9865533762388518,-1.3890379047654065,-1.4225839377535117,1.4629494575209006,0.779664699260938,-1.0362421252001823,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029634371680486,-0.0001094914294048,0.0365863646771673,SPY
2009-05-12,-0.26171000858736243,0.19780606164462092,0.0813725731434249,0.911661240836322,-1.3808153982891225,-1.4175193088604476,1.1967048286403026,0.8470390856430264,-0.6576810148026724,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254954106467177,0.0016472742975341,0.0370112568772382,SPY
2009-05-13,-2.026420955648178,-1.303552151134183,0.0991387601087237,1.0518423277859426,-1.3788511584579028,-1.4148951786029127,0.1304272896289059,0.18552159587974615,-0.771233431544952,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085337840772776,0.0204258543463744,0.0669460723113424,SPY
2009-05-14,0.6387558210753198,-1.6844504661659048,-1.5732745849990322,1.0303589764542722,-1.3757752551177431,-1.4126459263545206,0.3944324582704637,0.10679644847031246,-0.8503598937247623,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00819567018931,-0.0025753902977623,0.0611506214234127,SPY
2009-05-15,-0.6715000741994255,-1.0212839518270087,-0.6907320951989905,1.0416040649151344,-1.3745266628273147,-1.4113988910038366,0.04416699652287689,0.12617565005315756,-0.7134117289862338,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280112424973939,0.0034888289977965,0.0461511478608374,SPY
2009-05-18,2.164236229058267,-0.023424701030183577,-1.915648757410945,0.7626682308292756,-1.373993718077677,-1.4054314836924315,0.9573614699479184,0.5171577732787542,-1.0104748422999184,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012066714411096,0.0007666409589806,0.0044839689450135,SPY
2009-05-19,-0.12411958790426371,1.100046608517771,-0.0778238555418022,0.7184466284585307,-1.373156273919418,-1.4007953285840493,0.7769982195133881,0.26341183638667887,-1.3429854003491213,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067168305978775,-0.016041278211107,0.0047083010969393,SPY
2009-05-20,-0.5556769121307107,1.5031761856272898,-0.008987690091080795,0.7208918315600874,-1.375638279146555,-1.3962279948298497,0.3867177528270577,0.13084376939895334,-0.4600407066774039,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144674605668591,0.0045202400466699,0.0187169507097104,SPY
2009-05-21,-1.1627085849590133,-0.499959588911239,0.7268221127469868,0.7732541243157832,-1.3781507374605335,-1.3932902129103066,-0.2489759833123382,-0.18577086159619516,-0.7266571728834805,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021314508937511,0.0365396682347611,0.0368634930540574,SPY
2009-05-22,-0.19654859307943573,-1.2648497405625607,-0.1744463134393469,0.7399439401346305,-1.384180637414083,-1.391484656073624,-0.3796312086065831,-0.7662081994246631,-1.6609069668109353,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252890544585779,0.0625914690931948,0.0085490763071458,SPY
2009-05-26,1.9510336422274055,-1.000362330046567,0.0631708009871237,0.8214169155923005,-1.3840893096133566,-1.387307508891159,0.4709413080469752,-0.27771123955595844,-0.8871660426349235,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0180145906111972,0.0381464068789325,-0.0159561692221981,SPY
2009-05-27,-1.4405208780463343,1.292816945980554,-0.04349395422438499,0.8999164023737439,-1.3860688703673985,-1.3841708421096495,-0.3057189712420474,-0.8302375273912473,-0.7541146783244821,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138446876598994,0.043428792683489,0.0106388742601781,SPY
2009-05-28,1.0547073887402567,0.3766680628355757,-0.7020864387729758,0.8565375046103073,-1.3826579830719752,-1.3814701967004703,0.147295422438809,-0.3936979531327125,-0.2560818429330594,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175519676212321,0.0389368234488136,0.0183101847826385,SPY
2009-05-29,1.3450626715465561,-0.2834497757926582,0.103585058004571,0.900860579117773,-1.377952965424962,-1.3775607992019372,0.7159767634779737,-0.4841603403195978,-0.5762425229579737,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239203499646825,0.021596292567235,-0.0018515311091213,SPY
2009-06-01,1.8438362941586641,1.7680503168596946,1.3582171484390149,0.9814590165025918,-1.3687254756230862,-1.3722972617372076,1.5069446591353337,0.20633162156383106,-0.348678902571199,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008439922443157,-0.0064575180116923,-0.0164516847080662,SPY
2009-06-02,0.03648900937799511,2.349220471607741,2.379016932201393,0.8000698049540024,-1.363213325335554,-1.3692600018221321,1.453831421159133,0.2740958291445303,-0.8835429177835412,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0127322048066407,-0.0022171917313409,-0.0254190095682327,SPY
2009-06-03,-1.026802831345965,1.3854945802864866,1.421174733192771,0.8377212817657763,-1.3593608682809193,-1.3669036370549947,0.8861702480071377,0.5219664165824983,-0.7992268981004155,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009352718425224,0.0079764681073219,-0.0085629289679998,SPY
2009-06-04,0.7028950057815893,-0.728646434369091,1.6281569036900216,0.8003070065189913,-1.353239640526644,-1.3650751687454392,1.201734660425241,0.5374790181793757,-1.0824715561325156,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002114367396535,0.0030631544694843,-0.0455880629628877,SPY
2009-06-05,-0.013052928204957204,-0.23785808103973366,1.4521459918785455,0.7502549786885994,-1.3451084461211855,-1.3622521259646216,1.1306123459591066,0.724399814499895,-0.1260649141693539,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041334606142449,0.0055900509191788,-0.0459104529119711,SPY
2009-06-08,-0.35334659717890854,0.5087388108481572,0.7726839358606445,0.6552475139433844,-1.3372818926934502,-1.3613494265786115,0.9431826985764424,0.24954057713733044,-0.6852855750209971,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050843185246671,-0.0134716322184615,-0.061343889615447,SPY
2009-06-09,0.36859264038616446,-0.2691519641937193,-0.3265615223821785,0.5677691154846767,-1.3321961485413094,-1.3587482907778972,1.069757461770032,0.36063707803483797,-0.8315121344007577,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025385449679777,-0.0322118871615586,-0.0671100347686763,SPY
2009-06-10,-0.22843232354589382,0.011918736212828025,-0.1604108530451152,0.5668735829529892,-1.3249937732845365,-1.3561241723752118,0.8971363274362637,0.4637073152567689,0.10059670078229568,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044394047873863,-0.0306556814827647,-0.0626412227588204,SPY
2009-06-11,0.31808280230355046,0.10391441301425353,0.2390120434985461,0.3768437367057403,-1.3190553427008151,-1.3514267593067621,0.9403197331161884,0.9327226676095578,-0.15278195783198,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002738333189348,-0.0278032672552575,-0.0694653148014916,SPY
2009-06-12,0.18485436256504711,0.06671540761321923,0.04649139871411051,0.3696250856776045,-1.315172401099538,-1.3471118785287512,0.927975270414239,1.0321453955460582,-1.3455515950161556,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231951437518853,-0.0268625186671176,-0.0481658499161206,SPY
2009-06-15,-1.8462633598514642,0.3710888574681011,0.1455039531035329,0.5055371422435836,-1.31801981190898,-1.343906311360728,-0.05532298388172471,-0.021925512878906542,-0.7803653622065373,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0136559364184298,-0.0341132425558949,-0.0193259435191404,SPY
2009-06-16,-1.0991497693100798,-1.222888229610009,-0.60139880923472,0.384603540332127,-1.322907673916248,-1.34359264784387,-0.580869796048559,0.08035918503885206,-0.7102531694587679,-0.729506869089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009823392891838,-0.019673497208231,0.0231562872887183,SPY
2009-06-17,-0.10654982622067441,-2.168519386820432,-1.3357069016970666,0.3844524969143403,-1.3261053266841754,-1.3432636520547212,-0.6265084715223209,-0.23333308805501174,-0.7485466095252183,-0.01419274064376167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072918190148936,-0.0101107050478681,0.0225290728404212,SPY
2009-06-18,0.5414847434428616,-0.887271701410412,-1.2747293735394178,0.3823276738979171,-1.329622721134045,-1.3419553982601353,-0.386453930276559,-0.49566847443360823,-0.8922957484174292,0.7011213878018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036790817774878,0.004113474119598,0.0261317142062544,SPY
2009-06-19,0.25853407524063526,0.3210072085555835,-1.1629619052379905,0.3184598836876207,-1.332652976303742,-1.339392514107818,-0.3154607938219162,-1.2030004286398208,-0.8300479720913492,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0304458676406627,-0.0021753559284176,0.0330205422244711,SPY
2009-06-22,-2.4141422379601316,0.5898807297907489,-1.126100117426608,0.5613787770224863,-1.33931573733318,-1.3388077855007272,-1.46630853690356,-1.7947700871717713,-0.225155604873238,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000783808929234,0.0375907080779827,0.0680815853006491,SPY
